zcr,spectral_c,rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
4056,1541.9038288251259,3274.6204552283652,-155.70123291015625,117.7161636352539,-6.871066570281982,34.02574157714844,10.309279441833496,8.307458877563477,-9.992729187011719,-1.4495060443878174,-4.921786308288574,12.430838584899902,-7.528233528137207,0.94390469789505,-9.923919677734375,-5.345650672912598,-9.754918098449707,-4.641204357147217,-10.743383407592773,-3.5175955295562744,-9.274325370788574,-1.558247447013855,gac
3292,1399.1847066081077,3005.5382361778848,-172.54635620117188,124.0115966796875,-5.934232234954834,35.20661926269531,7.682863235473633,10.07761287689209,-4.423620700836182,-2.5290048122406006,-5.846969127655029,6.180685520172119,-9.993326187133789,-0.7047886848449707,-9.04948616027832,-1.1658776998519897,-3.9006638526916504,-7.484251976013184,-15.690281867980957,-4.2009782791137695,-8.849403381347656,-8.690972328186035,gac
3319,1667.848162520079,3711.164738581731,-306.76544189453125,109.87684631347656,15.853412628173828,20.43093490600586,5.561500072479248,6.05731201171875,-4.457293510437012,5.614541530609131,-6.40261697769165,-1.3853950500488281,-2.7128021717071533,-0.20004414021968842,-7.283710479736328,1.7004159688949585,-2.2537569999694824,-4.287908554077148,-7.447575092315674,-5.3710832595825195,-5.854671001434326,-1.6093875169754028,gac
4660,2155.611347933737,4899.631911057692,-242.22052001953125,85.57609558105469,11.841558456420898,21.294477462768555,2.369234800338745,5.724442958831787,-5.435860633850098,1.879598617553711,-10.806793212890625,3.0581414699554443,-3.839418649673462,-4.061241626739502,-13.562418937683105,-2.846083402633667,-2.4872748851776123,-1.135405421257019,-3.2874274253845215,3.671553134918213,2.942103862762451,5.647554397583008,gac
10250,3709.247352758514,7933.080491286058,-126.8477783203125,55.79959487915039,34.047264099121094,9.235526084899902,3.2478206157684326,4.830818176269531,-7.830921173095703,6.691259860992432,-1.4010028839111328,4.895710468292236,-2.406296491622925,1.4869812726974487,-4.77628231048584,14.162782669067383,-4.986700057983398,2.5793843269348145,0.12086310982704163,5.832449913024902,0.02584172785282135,1.9881633520126343,gac
1340,696.5172683673583,860.4171048677885,-302.9192810058594,142.3597412109375,39.285064697265625,36.937950134277344,25.82950782775879,10.688854217529297,4.864894390106201,0.29896509647369385,-1.9594000577926636,-2.0088891983032227,-9.669784545898438,-5.043500900268555,-12.325571060180664,-10.53460693359375,-8.651517868041992,4.688854694366455,-5.144526481628418,-8.027313232421875,-8.33489990234375,-7.474415302276611,gac
1945,895.9738723140814,1434.6910682091345,-236.81625366210938,148.8600311279297,39.72292709350586,31.993453979492188,15.395893096923828,5.4195966720581055,-3.041555881500244,-5.3526763916015625,-3.6988117694854736,-2.468701124191284,-19.903654098510742,-11.784175872802734,-7.826847076416016,-0.8310835361480713,-5.9418559074401855,3.553762197494507,-11.11119270324707,-9.324344635009766,-6.203230381011963,-4.149124622344971,gac
1707,802.9156978161863,1100.0982196514424,-290.1319580078125,140.58253479003906,61.725852966308594,35.506553649902344,23.170135498046875,12.412405967712402,4.60453987121582,0.40907979011535645,-5.964409828186035,-7.8034443855285645,-19.778738021850586,-10.169910430908203,-12.517797470092773,-4.752115726470947,-5.927558422088623,3.32920503616333,-3.0512728691101074,-4.163346767425537,-9.450516700744629,-2.061711072921753,gac
4969,1531.6529459342012,3104.1768704927886,-148.8522186279297,133.96961975097656,-32.80400466918945,43.773902893066406,5.233162879943848,6.988227367401123,-2.6420202255249023,-8.083736419677734,-8.526025772094727,-18.42168426513672,-2.0086631774902344,-5.762905120849609,-12.919452667236328,-1.2039566040039062,-1.9981802701950073,-0.13662752509117126,-1.3427624702453613,-4.558386325836182,-9.404706954956055,-4.700467586517334,gac
4282,1352.5319489708418,2737.0357572115386,-186.23374938964844,141.81312561035156,-18.12242889404297,48.659576416015625,2.9928536415100098,7.476423263549805,-2.6113991737365723,-8.793753623962402,-9.88670825958252,-15.516965866088867,-15.714836120605469,-12.607377052307129,-10.676982879638672,-4.21549129486084,-1.2609809637069702,0.23690854012966156,-1.1087251901626587,-3.338529109954834,-10.04005241394043,-8.479372024536133,gac
5001,1695.299010866683,3689.300255408654,-118.60961151123047,116.88994598388672,-19.956632614135742,53.20695495605469,0.7906357049942017,11.822601318359375,-4.597170829772949,-5.359198570251465,-9.270885467529297,-14.581562042236328,-7.216587066650391,-9.090487480163574,-12.787454605102539,-2.3257944583892822,-2.3275949954986572,-5.5597357749938965,-8.71328353881836,-7.9402899742126465,-11.072787284851074,-4.043925762176514,gac
2872,1780.992917655861,4276.4113206129805,-216.68295288085938,88.26469421386719,50.347965240478516,40.06993865966797,3.000441551208496,14.512284278869629,12.21607494354248,11.879406929016113,-7.402998447418213,-2.911783456802368,2.8390214443206787,2.928544282913208,-14.157515525817871,-8.901167869567871,-12.653472900390625,-3.4367709159851074,-0.6617376208305359,-1.268837332725525,-10.161676406860352,-8.208248138427734,gac
3033,1803.5132336229544,4409.834359975962,-221.8691864013672,89.32318115234375,43.82645034790039,34.50541687011719,3.7037997245788574,16.264724731445312,11.584203720092773,14.4193696975708,-3.864846706390381,-4.092769622802734,0.6998695731163025,5.553706169128418,-5.216701507568359,-0.28130680322647095,-8.183485984802246,-6.0796284675598145,-2.089092493057251,1.173284888267517,-9.567307472229004,-8.681076049804688,gac
3094,1738.6648680744495,4318.897986778846,-214.77725219726562,96.3504638671875,44.20541763305664,37.47550964355469,3.4021167755126953,8.337398529052734,6.0363054275512695,12.212884902954102,-7.975896835327148,-7.957097053527832,1.8470522165298462,10.85584831237793,-5.804301738739014,-7.210630893707275,-14.01600456237793,-11.684391975402832,-8.206037521362305,-2.244516134262085,-3.694899797439575,0.19529394805431366,gac
2568,1147.5058177173694,2441.3683143028848,-319.9423522949219,133.20191955566406,17.661380767822266,51.94670104980469,5.5482892990112305,11.48381519317627,-8.878607749938965,2.6791024208068848,-13.232861518859863,-1.4999812841415405,-7.834465980529785,-5.151094913482666,-8.868072509765625,-7.312366485595703,-7.177688121795654,0.018520941957831383,-2.9665815830230713,-7.320406913757324,-10.043652534484863,-5.655221462249756,gac
4559,1654.6585330647517,3687.3125751201924,-270.0104675292969,112.44039916992188,17.75309181213379,36.007564544677734,-0.003477360587567091,9.534245491027832,-6.5937819480896,-2.8371198177337646,-17.229000091552734,-5.146537780761719,-14.054723739624023,-5.950284481048584,-6.236958026885986,-1.83629310131073,-0.8881174325942993,-0.02076099067926407,-14.033553123474121,-10.78829288482666,-14.131519317626953,-2.3006982803344727,gac
3741,1631.778148111584,3589.0052208533652,-260.2503356933594,116.41813659667969,-10.673185348510742,39.976173400878906,-2.970787525177002,9.248284339904785,-11.766334533691406,-4.395201206207275,-16.980894088745117,-8.696285247802734,-13.84218978881836,-4.768823623657227,-8.383001327514648,-1.4130398035049438,-7.2354960441589355,-1.068440556526184,-4.98693323135376,-6.062431335449219,-12.237483024597168,-9.665628433227539,gac
5409,1707.1806189196318,3465.76904296875,-114.29856872558594,117.45921325683594,-23.523136138916016,36.1180305480957,-1.1536039113998413,15.019392013549805,1.5220807790756226,6.461478233337402,4.503385066986084,12.321080207824707,2.4232754707336426,4.943249702453613,-0.25187918543815613,3.8203744888305664,0.5369642376899719,4.950492858886719,-6.300904273986816,5.041173458099365,6.773495674133301,7.115752696990967,gac
6590,1850.246056375073,3571.198918269231,-100.01627349853516,108.5877685546875,-26.061779022216797,30.381731033325195,1.827947974205017,12.436891555786133,2.0472803115844727,7.306214809417725,2.7543060779571533,12.433467864990234,3.329113006591797,8.258295059204102,4.627599716186523,3.354090690612793,-0.5652307271957397,2.8084449768066406,-8.021750450134277,5.757772445678711,9.579950332641602,2.5528104305267334,gac
4617,1673.8821839386005,3515.626690204327,-109.95600891113281,119.61698913574219,-22.638872146606445,36.65425109863281,-2.248248815536499,12.308215141296387,2.23173189163208,5.951695919036865,4.165549278259277,12.46197509765625,-0.7755951881408691,4.38206148147583,0.8614195585250854,1.8348454236984253,1.5924432277679443,4.340536117553711,-0.8424675464630127,8.242281913757324,1.49214768409729,7.126688480377197,gac
5715,1414.513435309228,2702.831092247596,-239.0053253173828,148.81689453125,-51.81070327758789,40.3055419921875,2.790814161300659,5.032991886138916,-8.362800598144531,5.477055549621582,-7.889290809631348,-6.713324069976807,-6.674846172332764,-13.029227256774902,-13.06793212890625,-1.2421797513961792,-3.006437301635742,0.6486868262290955,-6.365931510925293,-7.248451232910156,-11.25337028503418,-5.936311721801758,gac
5241,1316.5751855357307,2564.8529522235576,-250.23805236816406,159.03004455566406,-48.0661506652832,39.987709045410156,-3.2196950912475586,3.967541456222534,-10.326663970947266,3.7621994018554688,-8.94665241241455,-8.776988983154297,-8.15975570678711,-16.093463897705078,-16.976776123046875,-3.2642056941986084,-0.25816449522972107,3.3522191047668457,-7.021198749542236,-4.304374694824219,-6.866525650024414,-3.5165889263153076,gac
5375,1379.9544624624532,2662.3321063701924,-247.2420654296875,158.57276916503906,-61.063621520996094,48.320858001708984,-0.4281144142150879,4.217565059661865,-2.1832327842712402,2.811363697052002,-5.7006378173828125,-9.397257804870605,-7.731750011444092,-8.902636528015137,-11.818105697631836,1.717497706413269,-0.5726834535598755,-2.5038576126098633,-6.697634696960449,-8.986983299255371,-10.298181533813477,-3.732280731201172,gac
8579,2324.925171708827,4488.844651442308,-212.6416473388672,95.71981048583984,-54.449119567871094,16.805849075317383,-12.799949645996094,15.380047798156738,-25.421981811523438,14.280837059020996,-17.730613708496094,6.643335819244385,-4.454639434814453,8.335601806640625,-16.042688369750977,-5.840157985687256,-18.34326934814453,-2.4101431369781494,-10.396183967590332,6.900335311889648,0.5363771915435791,-1.9100749492645264,gac
8130,2320.440643101499,4511.702974759615,-219.8944091796875,94.24356842041016,-52.66065979003906,17.63770294189453,-11.641077995300293,15.422719955444336,-22.5634708404541,14.015608787536621,-15.116414070129395,7.1178693771362305,-4.5788726806640625,7.013343811035156,-14.409819602966309,-5.766154766082764,-14.540417671203613,1.098073959350586,-9.040007591247559,8.284639358520508,0.7869436144828796,-2.0362355709075928,gac
8279,2331.0097406147347,4558.165001502404,-203.62741088867188,95.42268371582031,-49.3557014465332,17.454883575439453,-13.656760215759277,10.840202331542969,-23.542856216430664,12.11366081237793,-17.12421989440918,3.5198745727539062,-5.189016342163086,5.942166805267334,-14.005928993225098,-5.22042989730835,-13.77822494506836,1.839762568473816,-8.622039794921875,11.095866203308105,3.036752223968506,0.37931352853775024,gac
7568,2091.156586124575,4239.556415264423,-140.0286407470703,96.43605041503906,-9.372010231018066,24.083627700805664,-2.381409168243408,8.530023574829102,-3.6969425678253174,7.079519748687744,-0.847414493560791,9.29887866973877,-9.252546310424805,-2.43622088432312,-6.3523101806640625,-4.444767951965332,-7.144041061401367,2.375171422958374,4.2291717529296875,-4.543076992034912,-3.8455142974853516,-6.18400764465332,gac
6825,1930.5482096184949,3900.2428260216348,-124.88886260986328,100.16948699951172,-8.575454711914062,22.433317184448242,-4.495283126831055,5.262331485748291,-0.9034064412117004,7.695927143096924,0.13021217286586761,7.172998905181885,-10.512043952941895,-1.4897396564483643,-10.381312370300293,-2.8073434829711914,-5.136622905731201,2.5340771675109863,5.483139991760254,-5.17141580581665,1.6399449110031128,-5.562575340270996,gac
5937,1632.6810863694973,3210.931865985577,-135.20664978027344,122.01173400878906,-8.632357597351074,16.093994140625,-6.018501281738281,3.9938576221466064,-5.873441219329834,4.980600833892822,5.2083516120910645,6.666199684143066,-14.203093528747559,-2.2652699947357178,-11.652774810791016,-8.4179105758667,-4.542850494384766,5.7621612548828125,6.574145317077637,-2.782226324081421,-6.597921848297119,-1.7980319261550903,gac
7954,2381.862826692976,5693.213266225962,-265.96832275390625,80.79059600830078,9.641797065734863,8.810455322265625,0.4255674481391907,-9.079475402832031,0.6116305589675903,-2.7148666381835938,-6.674348831176758,-3.6186017990112305,-13.572649955749512,-0.5999277234077454,-13.535287857055664,-6.642951965332031,-14.4990234375,-7.3464508056640625,-13.514225959777832,-10.559730529785156,-13.33152961730957,-13.141477584838867,gac
2937,1657.035527884611,3825.37353515625,-265.2524719238281,101.39522552490234,14.908660888671875,14.014913558959961,7.638700008392334,3.868253707885742,4.50749397277832,0.02240034192800522,-5.620858669281006,-5.419856071472168,-11.149846076965332,2.1715450286865234,-11.891820907592773,-5.367801189422607,-18.407304763793945,-8.536550521850586,-10.102011680603027,-6.192553997039795,-6.877141952514648,-16.646209716796875,gac
2704,1927.1132418081,4727.61474609375,-232.32699584960938,85.4356689453125,23.014841079711914,18.41120719909668,11.822552680969238,13.649057388305664,10.93520736694336,9.510894775390625,-0.24362722039222717,-1.130434274673462,-8.862419128417969,3.388367176055908,-2.848844051361084,-2.2488389015197754,-13.808216094970703,-10.846908569335938,-11.752594947814941,-3.414977788925171,-5.001761436462402,-11.072566032409668,gac
3159,1414.9691605469527,3091.3397686298076,-170.39871215820312,123.03365325927734,57.568519592285156,44.54373550415039,15.635984420776367,14.26462459564209,1.854833960533142,0.4571760892868042,-9.090121269226074,-4.409146785736084,0.7269670367240906,2.58730149269104,-5.607059478759766,-2.8421099185943604,-7.5822858810424805,-5.5029520988464355,-3.6904685497283936,2.5525102615356445,0.0850987359881401,2.0916764736175537,gac
3148,1399.3354782980944,3121.23779296875,-185.19264221191406,118.63738250732422,65.120361328125,47.829498291015625,15.474246978759766,19.429187774658203,10.690549850463867,12.457010269165039,2.6427152156829834,-0.8358033299446106,-7.494481086730957,-2.093569755554199,-8.160909652709961,0.6726527214050293,0.9626768827438354,-0.8645944595336914,-11.890646934509277,-9.046011924743652,4.035991191864014,19.945796966552734,gac
3460,1596.1596481892066,3502.706768329327,-186.03448486328125,121.2663345336914,72.10881042480469,36.30516815185547,8.989031791687012,16.317970275878906,3.129626512527466,2.4091796875,-3.861029863357544,-0.7656098008155823,0.8501073718070984,2.062265157699585,-8.762517929077148,-7.646485805511475,-5.94642972946167,6.137343406677246,14.522658348083496,12.219783782958984,-8.458528518676758,-4.43817138671875,gac
1698,821.7168384162568,1321.06201171875,-360.53131103515625,166.0638885498047,24.0211124420166,30.223718643188477,26.161590576171875,17.218482971191406,-0.8705739378929138,-3.9807627201080322,-4.4084649085998535,-6.4440999031066895,-6.980886459350586,-9.687761306762695,-12.98481273651123,-6.406572341918945,-3.0136966705322266,-2.176225423812866,-8.652582168579102,-1.7897900342941284,-0.3535235524177551,0.4620975852012634,gac
1828,878.2139563825712,1510.7198392427886,-338.6354675292969,158.35406494140625,21.603069305419922,34.914039611816406,24.967327117919922,14.680251121520996,-0.8598630428314209,-2.219024896621704,-5.078347682952881,-5.665497303009033,-3.7177865505218506,-10.702123641967773,-13.924694061279297,-2.318964958190918,-4.5180888175964355,-3.5738604068756104,-10.341718673706055,-1.1579397916793823,-0.5653469562530518,-2.3950693607330322,gac
